Date,,target_return
2022-06-02,XOM,-0.13166752815827
2022-06-02,CVX,-0.189431232522129
2022-06-02,KO,0.00011383221772409691
2022-06-02,PEP,0.01397827896998316
2022-06-02,DIS,-0.12347794714530524
2022-06-03,AAPL,-0.016918985698431532
2022-06-03,MSFT,-0.014113757414356609
2022-06-03,AMZN,-0.06554965263588064
2022-06-03,GOOGL,0.00027162722230511527
2022-06-03,META,-0.11012684767795367
2022-06-03,NVDA,-0.19159965974930593
2022-06-03,TSLA,-0.011871207631003244
2022-06-03,JPM,-0.13276246334310848
2022-06-03,JNJ,0.010653633434605014
2022-06-03,V,-0.05423411306979198
2022-06-03,PG,0.0010908231893724807
2022-06-03,UNH,0.06490327280927333
2022-06-03,HD,-0.07046956475559196
2022-06-03,MA,-0.10522095784377217
2022-06-03,BAC,-0.14396222033846162
2022-06-03,XOM,-0.15955267850539478
2022-06-03,CVX,-0.20732321786430008
2022-06-03,KO,0.014262835334835744
2022-06-03,PEP,0.03548099671244653
2022-06-03,DIS,-0.11585534186067914
2022-06-06,AAPL,0.0014511873350924187
2022-06-06,MSFT,-0.0013112386454335878
2022-06-06,AMZN,-0.06779389374148581
2022-06-06,GOOGL,0.0168044124469493
2022-06-06,META,-0.11356499356499361
2022-06-06,NVDA,-0.15568740970567374
2022-06-06,TSLA,0.02628420345811655
2022-06-06,JPM,-0.10788290585549187
2022-06-06,JNJ,0.011907018420553861
2022-06-06,V,-0.04761356550103124
2022-06-06,PG,0.004673353514780265
2022-06-06,UNH,0.05311319903594591
2022-06-06,HD,-0.056597046357262704
2022-06-06,MA,-0.09877719283585418
2022-06-06,BAC,-0.11867345195450463
2022-06-06,XOM,-0.13051452415474862
2022-06-06,CVX,-0.18837446015653303
2022-06-06,KO,0.007867604516762272
2022-06-06,PEP,0.029115876046409195
2022-06-06,DIS,-0.09644811277010101
2022-06-07,AAPL,-0.011238025055269163
2022-06-07,MSFT,-0.017763633841990423
2022-06-07,AMZN,-0.060650406504064946
2022-06-07,GOOGL,0.01882185631307509
2022-06-07,META,-0.1266036289292104
2022-06-07,NVDA,-0.1629775051990454
2022-06-07,TSLA,0.049713881458597564
2022-06-07,JPM,-0.11300836548318693
2022-06-07,JNJ,-0.000340881975297469
2022-06-07,V,-0.05095262358392183
2022-06-07,PG,-0.013058504583928321
2022-06-07,UNH,0.047023039171038894
2022-06-07,HD,-0.05069947082490256
2022-06-07,MA,-0.1111613269473486
2022-06-07,BAC,-0.125449136821699
2022-06-07,XOM,-0.1672568114457892
2022-06-07,CVX,-0.20771305711996202
2022-06-07,KO,0.005473096531982469
2022-06-07,PEP,0.031948279427327364
2022-06-07,DIS,-0.11067817051674556
2022-06-08,AAPL,-0.020889339990124434
2022-06-08,MSFT,-0.021829294089205864
2022-06-08,AMZN,-0.07781812180227765
2022-06-08,GOOGL,-0.012956984182716624
2022-06-08,META,-0.17168429617575265
2022-06-08,NVDA,-0.1874711396999602
2022-06-08,TSLA,-0.031108005639463032
2022-06-08,JPM,-0.11048642974720291
2022-06-08,JNJ,0.006035389328334473
2022-06-08,V,-0.03953229132279845
2022-06-08,PG,0.006412495284930042
2022-06-08,UNH,0.05118888877036154
2022-06-08,HD,-0.037440908301936804
2022-06-08,MA,-0.10388934417152096
2022-06-08,BAC,-0.12343467455053758
2022-06-08,XOM,-0.18118862948509595
2022-06-08,CVX,-0.21873333295905595
2022-06-08,KO,0.008024305245286412
2022-06-08,PEP,0.02859972005403333
2022-06-08,DIS,-0.12763182411030372
2022-06-09,AAPL,0.022564948922971784
2022-06-09,MSFT,-0.04200082551218409
2022-06-09,AMZN,-0.05966422729229448
2022-06-09,GOOGL,-0.0071053390548937445
2022-06-09,META,-0.11266304347826084
2022-06-09,NVDA,-0.16433933059268013
2022-06-09,TSLA,-0.027687969062230144
2022-06-09,JPM,-0.09050442693526106
2022-06-09,JNJ,0.012318891299783141
2022-06-09,V,-0.006254212425167549
2022-06-09,PG,0.0158636438007298
2022-06-09,UNH,0.05480580780210964
2022-06-09,HD,-0.04915491768678759
2022-06-09,MA,-0.07348270361161813
2022-06-09,BAC,-0.09127822372435812
2022-06-09,XOM,-0.17424007320760715
2022-06-09,CVX,-0.21744609673945425
2022-06-09,KO,0.02140580256466218
2022-06-09,PEP,0.041277980720762164
2022-06-09,DIS,-0.09390125847047437
2022-06-10,AAPL,0.06096595407759309
2022-06-10,MSFT,-0.0010699246207824809
2022-06-10,AMZN,0.0068399452804377425
2022-06-10,GOOGL,0.0017244336905590796
2022-06-10,META,-0.06880446545537389
2022-06-10,NVDA,-0.10662332912542327
2022-06-10,TSLA,0.020712224949403613
2022-06-10,JPM,-0.055623196056227564
2022-06-10,JNJ,0.016747015543250532
2022-06-10,V,0.0232743879337709
2022-06-10,PG,0.026421022564981467
2022-06-10,UNH,0.0379585673470717
2022-06-10,HD,-0.0071244271575462426
2022-06-10,MA,-0.03251723104584958
2022-06-10,BAC,-0.0702473032287998
2022-06-10,XOM,-0.15548517307201315
2022-06-10,CVX,-0.21329143645608073
2022-06-10,KO,0.023135707856157595
2022-06-10,PEP,0.04664223294314174
2022-06-10,DIS,-0.06498993963782707
2022-06-13,AAPL,0.12578480856826313
2022-06-13,MSFT,0.048782338853847085
2022-06-13,AMZN,0.06713610494839384
2022-06-13,GOOGL,0.03735567127009287
2022-06-13,META,-0.037805917447948256
2022-06-13,NVDA,-0.017578549945607036
2022-06-13,TSLA,0.10464593463337302
2022-06-13,JPM,-0.060647810939597924
2022-06-13,JNJ,0.028508381677759154
2022-06-13,V,0.07099975561293337
2022-06-13,PG,0.051536407125876815
2022-06-13,UNH,0.07349512647842116
2022-06-13,HD,0.02232219488470566
2022-06-13,MA,0.01809956170761451
2022-06-13,BAC,-0.05902515375250983
2022-06-13,XOM,-0.13260330297675682
2022-06-13,CVX,-0.18759039805530242
2022-06-13,KO,0.021018299813104102
2022-06-13,PEP,0.07036590779377261
2022-06-13,DIS,-0.04043464632744742
2022-06-14,AAPL,0.13115856734487985
2022-06-14,MSFT,0.05002109801595078
2022-06-14,AMZN,0.10986218355976929
2022-06-14,GOOGL,0.04743722373742121
2022-06-14,META,0.005924387711476298
2022-06-14,NVDA,-0.004672542647226163
2022-06-14,TSLA,0.0868169677214905
2022-06-14,JPM,-0.0009727192411005392
2022-06-14,JNJ,0.05969420949902404
2022-06-14,V,0.08536411571896818
2022-06-14,PG,0.08389881853983638
2022-06-14,UNH,0.15135919075645377
2022-06-14,HD,0.049302504732938734
2022-06-14,MA,0.033958315817008033
2022-06-14,BAC,0.025112318327519034
2022-06-14,XOM,-0.12029101246409468
2022-06-14,CVX,-0.17844700969860283
2022-06-14,KO,0.05520730571084065
2022-06-14,PEP,0.09607635757249366
2022-06-14,DIS,0.010401188707280795
2022-06-15,AAPL,0.08596261192072818
2022-06-15,MSFT,0.009883275112890777
2022-06-15,AMZN,0.056561716355530756
2022-06-15,GOOGL,-0.006692999780557374
2022-06-15,META,-0.012518452908178324
2022-06-15,NVDA,-0.02577275866665052
2022-06-15,TSLA,0.03239055793991419
2022-06-15,JPM,-0.022798631200169228
2022-06-15,JNJ,0.02494456762749442
2022-06-15,V,0.05633604798900249
2022-06-15,PG,0.08151338285128551
2022-06-15,UNH,0.12251890653877107
2022-06-15,HD,0.04761335910746234
2022-06-15,MA,0.018830406111558062
2022-06-15,BAC,0.006551866839782594
2022-06-15,XOM,-0.09263363167514771
2022-06-15,CVX,-0.15024979725253984
2022-06-15,KO,0.03318378331511407
2022-06-15,PEP,0.06635637017301721
2022-06-15,DIS,-0.001877346683354153
2022-06-16,AAPL,0.16099083284571858
2022-06-16,MSFT,0.059425674126148076
2022-06-16,AMZN,0.1403627242909511
2022-06-16,GOOGL,0.07333579426602688
2022-06-16,META,0.09268353328774781
2022-06-16,NVDA,0.08915288394272536
2022-06-16,TSLA,0.15218207414359464
2022-06-16,JPM,0.01889840090453876
2022-06-16,JNJ,0.0094601517913524
2022-06-16,V,0.1301733267057119
2022-06-16,PG,0.08040934560964685
2022-06-16,UNH,0.16961196584342453
2022-06-16,HD,0.09643292242633872
2022-06-16,MA,0.10403170787173899
2022-06-16,BAC,0.04709513758201522
2022-06-16,XOM,-0.03413938196503319
2022-06-16,CVX,-0.06990980856393514
2022-06-16,KO,0.05857522145170657
2022-06-16,PEP,0.08297906654194764
2022-06-16,DIS,0.05653372931692835
2022-06-17,AAPL,0.16327427826583274
2022-06-17,MSFT,0.05903436556514263
2022-06-17,AMZN,0.15580869892675575
2022-06-17,GOOGL,0.06305968751170887
2022-06-17,META,0.11817515573470128
2022-06-17,NVDA,0.12134529656929183
2022-06-17,TSLA,0.14181583317955337
2022-06-17,JPM,0.022324282948354313
2022-06-17,JNJ,0.00738419960657466
2022-06-17,V,0.12294716244765436
2022-06-17,PG,0.06943689260907182
2022-06-17,UNH,0.1491146837857973
2022-06-17,HD,0.11660769455187414
2022-06-17,MA,0.10010816395718658
2022-06-17,BAC,0.04511082634457031
2022-06-17,XOM,0.03622849254581584
2022-06-17,CVX,-0.01253469485659442
2022-06-17,KO,0.034831857682006806
2022-06-17,PEP,0.07130832983972413
2022-06-17,DIS,0.09550561797752799
2022-06-21,AAPL,0.14336711450997375
2022-06-21,MSFT,0.043753572664986695
2022-06-21,AMZN,0.14676113360323884
2022-06-21,GOOGL,0.0250672569078918
2022-06-21,META,0.16631645972620168
2022-06-21,NVDA,0.08958101639185734
2022-06-21,TSLA,0.14626408535376334
2022-06-21,JPM,0.004402615206158256
2022-06-21,JNJ,-0.009821203727020889
2022-06-21,V,0.11214275580497168
2022-06-21,PG,0.03897127141635992
2022-06-21,UNH,0.08773102488657636
2022-06-21,HD,0.1329862665367676
2022-06-21,MA,0.09467958685730893
2022-06-21,BAC,0.02435175510782739
2022-06-21,XOM,-0.04077386449360332
2022-06-21,CVX,-0.059445343437133924
2022-06-21,KO,0.01087299849756751
2022-06-21,PEP,0.04853542771057762
2022-06-21,DIS,0.11673276878550753
2022-06-22,AAPL,0.13846280719115955
2022-06-22,MSFT,0.028569583884817673
2022-06-22,AMZN,0.12363469481413492
2022-06-22,GOOGL,-0.03218256290228194
2022-06-22,META,0.08610843760025677
2022-06-22,NVDA,0.05862624012338524
2022-06-22,TSLA,0.1531469331221118
2022-06-22,JPM,0.005160925431697327
2022-06-22,JNJ,-0.02059418727334572
2022-06-22,V,0.10256437281954534
2022-06-22,PG,0.03933780747528126
2022-06-22,UNH,0.06479501540544819
2022-06-22,HD,0.13982660025825489
2022-06-22,MA,0.08937739165751779
2022-06-22,BAC,0.025460892466706353
2022-06-22,XOM,-0.008876315460219941
2022-06-22,CVX,-0.024887562408021258
2022-06-22,KO,0.007194769732531192
2022-06-22,PEP,0.04678962175679913
2022-06-22,DIS,0.09860962566844922
2022-06-23,AAPL,0.10617546692107305
2022-06-23,MSFT,-0.00011443137471534026
2022-06-23,AMZN,0.07737459978655292
2022-06-23,GOOGL,-0.04215100683143169
2022-06-23,META,0.04976377952755917
2022-06-23,NVDA,0.049227674135877475
2022-06-23,TSLA,0.1419279363593824
2022-06-23,JPM,0.02035382416011422
2022-06-23,JNJ,-0.04007534571048299
2022-06-23,V,0.08966667186112098
2022-06-23,PG,0.018442009887025712
2022-06-23,UNH,0.0593399303908273
2022-06-23,HD,0.11157027831905575
2022-06-23,MA,0.08832489881747874
2022-06-23,BAC,0.05143160127253443
2022-06-23,XOM,0.055978479647284196
2022-06-23,CVX,0.042480580306145876
2022-06-23,KO,0.005009877130140561
2022-06-23,PEP,0.035031945430414435
2022-06-23,DIS,0.08897136797454941
2022-06-24,AAPL,0.0701760669312208
2022-06-24,MSFT,-0.05901633089133085
2022-06-24,AMZN,-0.014167954662545057
2022-06-24,GOOGL,-0.10980952624012119
2022-06-24,META,-0.0647038081805359
2022-06-24,NVDA,-0.0346234798877455
2022-06-24,TSLA,0.053531238426255845
2022-06-24,JPM,-0.02469200069408295
2022-06-24,JNJ,-0.04722864511538982
2022-06-24,V,0.03396173899213206
2022-06-24,PG,0.005933655412617256
2022-06-24,UNH,0.07252767258186399
2022-06-24,HD,0.05364363053450427
2022-06-24,MA,0.034201212886463495
2022-06-24,BAC,0.022906815325944185
2022-06-24,XOM,0.03141496781901343
2022-06-24,CVX,0.017609665296947963
2022-06-24,KO,0.002697005294240773
2022-06-24,PEP,0.03431139404139083
2022-06-24,DIS,0.020454080589077606
2022-06-27,AAPL,0.10681489334269312
2022-06-27,MSFT,0.0145374619211045
2022-06-27,AMZN,0.0684508037449214
2022-06-27,GOOGL,-0.02395681707908781
2022-06-27,META,0.0005310047790429984
2022-06-27,NVDA,0.054601897028621504
2022-06-27,TSLA,0.12208067940552025
2022-06-27,JPM,-0.0010407829486518416
2022-06-27,JNJ,-0.04898050015299449
2022-06-27,V,0.03394065904289745
2022-06-27,PG,0.023287079951600287
2022-06-27,UNH,0.05725306464597835
2022-06-27,HD,0.057377636405318455
2022-06-27,MA,0.045512785312906034
2022-06-27,BAC,0.03833008882239897
2022-06-27,XOM,0.028528899315416245
2022-06-27,CVX,0.011459639741451921
2022-06-27,KO,0.0015883279663435612
2022-06-27,PEP,0.031495104009353625
2022-06-27,DIS,0.07131766897836656
2022-06-28,AAPL,0.1448684725390743
2022-06-28,MSFT,0.07771100411394793
2022-06-28,AMZN,0.1385474860335194
2022-06-28,GOOGL,0.019748396114834588
2022-06-28,META,0.00024894199651481763
2022-06-28,NVDA,0.1252631315156374
2022-06-28,TSLA,0.20732561687934892
2022-06-28,JPM,5.2730564392700074e-05
2022-06-28,JNJ,-0.015489715516056712
2022-06-28,V,0.06676496669485044
2022-06-28,PG,0.057493670157670484
2022-06-28,UNH,0.06500026826359151
2022-06-28,HD,0.1091253256367486
2022-06-28,MA,0.10901979570804099
2022-06-28,BAC,0.032859945076500585
2022-06-28,XOM,0.012458869046162446
2022-06-28,CVX,0.0030044286499060213
2022-06-28,KO,0.028579433102365437
2022-06-28,PEP,0.06603254995213237
2022-06-28,DIS,0.09361968306922441
2022-06-29,AAPL,0.16721691409580863
2022-06-29,MSFT,0.07869401916035135
2022-06-29,AMZN,0.23898273962541294
2022-06-29,GOOGL,0.041348451903897576
2022-06-29,META,-0.029522996218128594
2022-06-29,NVDA,0.16863697566695235
2022-06-29,TSLA,0.30049455118385904
2022-06-29,JPM,0.009366503054486497
2022-06-29,JNJ,-0.013962514741072352
2022-06-29,V,0.06321615449993345
2022-06-29,PG,-0.016794143434530562
2022-06-29,UNH,0.05164324979756918
2022-06-29,HD,0.09883938046062424
2022-06-29,MA,0.09839945020943675
2022-06-29,BAC,0.06120600619686978
2022-06-29,XOM,0.09997920877851563
2022-06-29,CVX,0.11429441188883294
2022-06-29,KO,0.022955363582556787
2022-06-29,PEP,0.0493650890090529
2022-06-29,DIS,0.10925248301097734
2022-06-30,AAPL,0.18131484807552445
2022-06-30,MSFT,0.08245704740693616
2022-06-30,AMZN,0.2747387251671216
2022-06-30,GOOGL,0.05411255411255422
2022-06-30,META,-0.008186046511627909
2022-06-30,NVDA,0.21649702437961138
2022-06-30,TSLA,0.3243329932775878
2022-06-30,JPM,0.023175725145300197
2022-06-30,JNJ,-0.02028037489868373
2022-06-30,V,0.07348035629983563
2022-06-30,PG,0.00026082788179571104
2022-06-30,UNH,0.04234961515205993
2022-06-30,HD,0.1150365696521729
2022-06-30,MA,0.11283347642214392
2022-06-30,BAC,0.08287799547264063
2022-06-30,XOM,0.1032213514367959
2022-06-30,CVX,0.10864969271290592
2022-06-30,KO,0.02559062418870317
2022-06-30,PEP,0.06174287780891197
2022-06-30,DIS,0.12521186440677967
2022-07-01,AAPL,0.15173647883723484
2022-07-01,MSFT,0.05871381295473599
2022-07-01,AMZN,0.22453450164293542
2022-07-01,GOOGL,0.05879366837417521
2022-07-01,META,0.0009998125351495801
2022-07-01,NVDA,0.2756404952979785
2022-07-01,TSLA,0.32263940896670373
2022-07-01,JPM,-0.005488719120376961
2022-07-01,JNJ,-0.03676528688663383
2022-07-01,V,0.03553296889262669
2022-07-01,PG,-0.02216518089423858
2022-07-01,UNH,0.03490300889406228
2022-07-01,HD,0.07750250359211042
2022-07-01,MA,0.09837000892066272
2022-07-01,BAC,0.046892644492351865
2022-07-01,XOM,0.07447180785699259
2022-07-01,CVX,0.08619696412335087
2022-07-01,KO,-0.0114931480731566
2022-07-01,PEP,0.03601330016266391
2022-07-01,DIS,0.08914083628042424
2022-07-05,AAPL,0.17357551950798178
2022-07-05,MSFT,0.074646469749313
2022-07-05,AMZN,0.2292511013215861
2022-07-05,GOOGL,0.04253283002817798
2022-07-05,META,0.0036268505856471567
2022-07-05,NVDA,0.262540899692876
2022-07-05,TSLA,0.31892116859100583
2022-07-05,JPM,0.008797627686546461
2022-07-05,JNJ,-0.019924238977112485
2022-07-05,V,0.039585805748396874
2022-07-05,PG,0.007740588705045237
2022-07-05,UNH,0.0700821723230658
2022-07-05,HD,0.07979414409913033
2022-07-05,MA,0.11092258482111994
2022-07-05,BAC,0.07682684548097396
2022-07-05,XOM,0.073222191685139
2022-07-05,CVX,0.08902273861287346
2022-07-05,KO,0.010112280296763476
2022-07-05,PEP,0.04627159990649776
2022-07-05,DIS,0.12183576867668222
2022-07-06,AAPL,0.16016670571613156
2022-07-06,MSFT,0.06551659306042135
2022-07-06,AMZN,0.24700428583923717
2022-07-06,GOOGL,0.03158779936579115
2022-07-06,META,0.004712257760499439
2022-07-06,NVDA,0.269987492306776
2022-07-06,TSLA,0.33184742785878574
2022-07-06,JPM,0.004202059550217463
2022-07-06,JNJ,-0.0365110754997896
2022-07-06,V,0.0614020386086267
2022-07-06,PG,-0.00315091786098487
2022-07-06,UNH,0.03582372787486743
2022-07-06,HD,0.08318573958749931
2022-07-06,MA,0.11383140381934087
2022-07-06,BAC,0.07811545085838123
2022-07-06,XOM,0.04695068070237185
2022-07-06,CVX,0.0735909159858712
2022-07-06,KO,0.004101894646579618
2022-07-06,PEP,0.030289183367060657
2022-07-06,DIS,0.1253122398001667
2022-07-07,AAPL,0.13138827836288125
2022-07-07,MSFT,0.054074933876277376
2022-07-07,AMZN,0.21034986675835987
2022-07-07,GOOGL,-0.011051590989742621
2022-07-07,META,-0.02950229397758286
2022-07-07,NVDA,0.19743397084172587
2022-07-07,TSLA,0.1784021624008867
2022-07-07,JPM,0.009058687985365355
2022-07-07,JNJ,-0.04140272006902357
2022-07-07,V,0.06444919010395678
2022-07-07,PG,-0.0023327501457969246
2022-07-07,UNH,0.04020519724227967
2022-07-07,HD,0.08022421667214119
2022-07-07,MA,0.10318716233758218
2022-07-07,BAC,0.06591244935250651
2022-07-07,XOM,0.029206486066516435
2022-07-07,CVX,0.07051354721686875
2022-07-07,KO,0.007470785246771472
2022-07-07,PEP,0.024593575701356896
2022-07-07,DIS,0.09442676793595384
2022-07-08,AAPL,0.1228081071569056
2022-07-08,MSFT,0.04729776142755737
2022-07-08,AMZN,0.2065951185736541
2022-07-08,GOOGL,-0.017204409575944157
2022-07-08,META,-0.0036867977528090012
2022-07-08,NVDA,0.12343688755705595
2022-07-08,TSLA,0.15815730390847138
2022-07-08,JPM,-8.822543362807522e-05
2022-07-08,JNJ,-0.045318662832331325
2022-07-08,V,0.0478928644900376
2022-07-08,PG,0.008219752568672689
2022-07-08,UNH,0.034652413773570645
2022-07-08,HD,0.08901315649942387
2022-07-08,MA,0.0900756495318411
2022-07-08,BAC,0.05347741756719304
2022-07-08,XOM,0.03334125568014534
2022-07-08,CVX,0.07453097622473259
2022-07-08,KO,-0.0026927328346314505
2022-07-08,PEP,0.011451303963459392
2022-07-08,DIS,0.13822240767786353
2022-07-11,AAPL,0.13998038803670232
2022-07-11,MSFT,0.06726213232312706
2022-07-11,AMZN,0.23337807606263983
2022-07-11,GOOGL,0.008251054156761528
2022-07-11,META,0.03468811394891946
2022-07-11,NVDA,0.12762428383566715
2022-07-11,TSLA,0.20905254264048878
2022-07-11,JPM,0.02233168542540165
2022-07-11,JNJ,-0.04581193473617229
2022-07-11,V,0.025364123612743983
2022-07-11,PG,-0.001159110469474478
2022-07-11,UNH,0.039293049838849736
2022-07-11,HD,0.06571624555374056
2022-07-11,MA,0.06894101363125182
2022-07-11,BAC,0.07819479666842599
2022-07-11,XOM,0.057799868312522484
2022-07-11,CVX,0.0982250646737568
2022-07-11,KO,0.00174713592201714
2022-07-11,PEP,0.023638891860091826
2022-07-11,DIS,0.15474156343442957
2022-07-12,AAPL,0.16191284505788062
2022-07-12,MSFT,0.13991020556081257
2022-07-12,AMZN,0.3064457059146677
2022-07-12,GOOGL,0.04982043518062107
2022-07-12,META,0.09230109634348005
2022-07-12,NVDA,0.19991103852562953
2022-07-12,TSLA,0.26295533530698956
2022-07-12,JPM,0.04797799371248934
2022-07-12,JNJ,-0.02945447002696544
2022-07-12,V,0.03555220873520115
2022-07-12,PG,0.017268544778471062
2022-07-12,UNH,0.04529490228391708
2022-07-12,HD,0.09279785771871185
2022-07-12,MA,0.09453061984240252
2022-07-12,BAC,0.11830397499806278
2022-07-12,XOM,0.08224783361800836
2022-07-12,CVX,0.12165841946534717
2022-07-12,KO,0.015636558467940986
2022-07-12,PEP,0.038004111783127126
2022-07-12,DIS,0.20117521367521385
2022-07-13,AAPL,0.1597084670107407
2022-07-13,MSFT,0.13571878940731397
2022-07-13,AMZN,0.2739130434782606
2022-07-13,GOOGL,0.06722726944985213
2022-07-13,META,0.08563214875527558
2022-07-13,NVDA,0.18319280012149464
2022-07-13,TSLA,0.2092051974350322
2022-07-13,JPM,0.07354081393461831
2022-07-13,JNJ,-0.047311306316452195
2022-07-13,V,0.03576360397862577
2022-07-13,PG,0.003450674829553302
2022-07-13,UNH,0.0630850511579617
2022-07-13,HD,0.08186825198693959
2022-07-13,MA,0.08414460010717084
2022-07-13,BAC,0.16439592908732759
2022-07-13,XOM,0.10909317765732585
2022-07-13,CVX,0.1567610190350559
2022-07-13,KO,0.013465078611340608
2022-07-13,PEP,0.02904411107868765
2022-07-13,DIS,0.2663008392511297
2022-07-14,AAPL,0.1607753082369665
2022-07-14,MSFT,0.14889887676585745
2022-07-14,AMZN,0.2975684714815152
2022-07-14,GOOGL,0.10251163974974542
2022-07-14,META,0.14204365707054722
2022-07-14,NVDA,0.21708799332998963
2022-07-14,TSLA,0.2589745418839928
2022-07-14,JPM,0.13083649408643327
2022-07-14,JNJ,-0.05908136664590402
2022-07-14,V,0.0281412768490501
2022-07-14,PG,0.01618800413073207
2022-07-14,UNH,0.08214146248765308
2022-07-14,HD,0.08777993101856052
2022-07-14,MA,0.08996135664671856
2022-07-14,BAC,0.2047797626248371
2022-07-14,XOM,0.1416082289452807
2022-07-14,CVX,0.1758875540461693
2022-07-14,KO,0.02444563358957952
2022-07-14,PEP,0.03713578140367102
2022-07-14,DIS,0.323715156794425
2022-07-15,AAPL,0.15488465748611424
2022-07-15,MSFT,0.1431493005267932
2022-07-15,AMZN,0.26094231616028196
2022-07-15,GOOGL,0.09216693303643586
2022-07-15,META,0.09829993928354575
2022-07-15,NVDA,0.20744636924386506
2022-07-15,TSLA,0.28847363444371776
2022-07-15,JPM,0.08419980705327479
2022-07-15,JNJ,-0.06811631278246777
2022-07-15,V,0.03220315904139426
2022-07-15,PG,0.030708925502033413
2022-07-15,UNH,0.028104074199509332
2022-07-15,HD,0.07592280281334074
2022-07-15,MA,0.08232891812284282
2022-07-15,BAC,0.12403030198381937
2022-07-15,XOM,0.10263683526792744
2022-07-15,CVX,0.13918767175910873
